3830
69.9,03/08/15 11:23:39
69.9,03/08/15 11:23:59
69.9,03/08/15 11:24:20
69.9,03/08/15 11:24:41
69.9,03/08/15 11:25:01
69.8,03/08/15 11:25:22
69.8,03/08/15 11:25:43
69.8,03/08/15 11:26:04
69.8,03/08/15 11:26:24
69.8,03/08/15 11:26:45
69.8,03/08/15 11:27:06
69.8,03/08/15 11:27:27
69.8,03/08/15 11:27:47
69.8,03/08/15 11:28:08
69.8,03/08/15 11:28:29
69.8,03/08/15 11:28:49
69.8,03/08/15 11:29:10
69.8,03/08/15 11:29:31
69.8,03/08/15 11:29:52
69.8,03/08/15 11:30:13
69.8,03/08/15 11:30:34
69.8,03/08/15 11:30:55
69.7,03/08/15 11:31:15
69.7,03/08/15 11:31:36
69.7,03/08/15 11:31:57
69.7,03/08/15 11:32:18
69.7,03/08/15 11:32:38
69.7,03/08/15 11:32:59
69.7,03/08/15 11:33:20
69.7,03/08/15 11:33:40
69.8,03/08/15 11:34:01
69.8,03/08/15 11:34:22
69.9,03/08/15 11:34:43
70.0,03/08/15 11:35:03
70.0,03/08/15 11:35:24
70.1,03/08/15 11:35:45
70.3,03/08/15 11:36:06
70.3,03/08/15 11:36:26
70.3,03/08/15 11:36:47
70.5,03/08/15 11:37:08
70.6,03/08/15 11:37:29
70.6,03/08/15 11:37:49
70.7,03/08/15 11:38:10
70.7,03/08/15 11:38:31
70.7,03/08/15 11:38:52
70.7,03/08/15 11:39:12
70.8,03/08/15 11:39:33
70.8,03/08/15 11:39:54
70.8,03/08/15 11:40:15
70.7,03/08/15 11:40:35
70.7,03/08/15 11:40:56
70.7,03/08/15 11:41:17
70.6,03/08/15 11:41:37
70.5,03/08/15 11:41:58
70.5,03/08/15 11:42:19
70.5,03/08/15 11:42:40
70.5,03/08/15 11:43:01
70.4,03/08/15 11:43:21
70.4,03/08/15 11:43:42
70.4,03/08/15 11:44:03
70.4,03/08/15 11:44:24
70.4,03/08/15 11:44:44
70.4,03/08/15 11:45:05
70.3,03/08/15 11:45:26
70.3,03/08/15 11:45:47
70.3,03/08/15 11:46:07
70.3,03/08/15 11:46:28
70.3,03/08/15 11:46:49
70.3,03/08/15 11:47:10
70.3,03/08/15 11:47:30
70.2,03/08/15 11:47:51
70.2,03/08/15 11:48:12
70.2,03/08/15 11:48:33
70.2,03/08/15 11:48:53
70.1,03/08/15 11:49:14
70.1,03/08/15 11:49:35
70.1,03/08/15 11:49:56
70.1,03/08/15 11:50:16
70.0,03/08/15 11:50:37
70.0,03/08/15 11:50:58
70.0,03/08/15 11:51:19
70.0,03/08/15 11:51:39
70.0,03/08/15 11:52:00
70.0,03/08/15 11:52:21
70.0,03/08/15 11:52:42
70.0,03/08/15 11:53:03
70.0,03/08/15 11:53:23
70.0,03/08/15 11:53:44
70.0,03/08/15 11:54:05
70.0,03/08/15 11:54:26
70.0,03/08/15 11:54:46
70.0,03/08/15 11:55:07
70.0,03/08/15 11:55:28
69.9,03/08/15 11:55:49
69.9,03/08/15 11:56:09
69.9,03/08/15 11:56:30
69.9,03/08/15 11:56:51
69.9,03/08/15 11:57:12
69.9,03/08/15 11:57:32
69.9,03/08/15 11:57:53
69.9,03/08/15 11:58:14
69.9,03/08/15 11:58:35
69.9,03/08/15 11:58:55
69.9,03/08/15 11:59:16
69.9,03/08/15 11:59:37
69.9,03/08/15 11:59:58
69.9,03/08/15 12:00:19
69.9,03/08/15 12:00:39
69.9,03/08/15 12:01:00
69.9,03/08/15 12:01:21
69.9,03/08/15 12:01:42
69.9,03/08/15 12:02:02
69.8,03/08/15 12:02:23
69.8,03/08/15 12:02:44
69.9,03/08/15 12:03:05
70.0,03/08/15 12:03:26
70.0,03/08/15 12:03:46
70.1,03/08/15 12:04:07
70.2,03/08/15 12:04:28
70.3,03/08/15 12:04:49
70.3,03/08/15 12:05:09
70.4,03/08/15 12:05:30
70.5,03/08/15 12:05:51
70.6,03/08/15 12:06:12
70.7,03/08/15 12:06:32
70.8,03/08/15 12:06:53
70.8,03/08/15 12:07:14
70.9,03/08/15 12:07:35
71.0,03/08/15 12:07:56
71.1,03/08/15 12:08:16
71.2,03/08/15 12:08:37
71.1,03/08/15 12:08:58
71.0,03/08/15 12:09:19
71.0,03/08/15 12:09:40
70.9,03/08/15 12:10:00
70.9,03/08/15 12:10:21
70.8,03/08/15 12:10:42
70.7,03/08/15 12:11:03
70.7,03/08/15 12:11:23
70.7,03/08/15 12:11:44
70.7,03/08/15 12:12:05
70.6,03/08/15 12:12:26
70.6,03/08/15 12:12:47
70.6,03/08/15 12:13:07
70.5,03/08/15 12:13:28
70.5,03/08/15 12:13:49
70.6,03/08/15 12:14:10
70.5,03/08/15 12:14:31
70.5,03/08/15 12:14:51
70.5,03/08/15 12:15:12
70.5,03/08/15 12:15:33
70.5,03/08/15 12:15:54
70.5,03/08/15 12:16:14
70.4,03/08/15 12:16:35
70.4,03/08/15 12:16:56
70.4,03/08/15 12:17:17
70.4,03/08/15 12:17:38
70.4,03/08/15 12:17:59
70.4,03/08/15 12:18:19
70.3,03/08/15 12:18:40
70.3,03/08/15 12:19:01
70.3,03/08/15 12:19:22
70.3,03/08/15 12:19:42
70.3,03/08/15 12:20:03
70.3,03/08/15 12:20:24
70.2,03/08/15 12:20:45
70.3,03/08/15 12:21:06
70.3,03/08/15 12:21:26
70.3,03/08/15 12:21:47
70.2,03/08/15 12:22:08
70.2,03/08/15 12:22:29
70.2,03/08/15 12:22:50
70.2,03/08/15 12:23:10
70.1,03/08/15 12:23:31
70.1,03/08/15 12:23:52
70.1,03/08/15 12:24:13
70.1,03/08/15 12:24:34
70.1,03/08/15 12:24:55
70.1,03/08/15 12:25:15
70.1,03/08/15 12:25:36
70.1,03/08/15 12:25:57
70.1,03/08/15 12:26:18
70.1,03/08/15 12:26:39
70.1,03/08/15 12:26:59
70.1,03/08/15 12:27:21
70.1,03/08/15 12:27:42
70.1,03/08/15 12:28:03
70.0,03/08/15 12:28:24
70.0,03/08/15 12:28:44
70.0,03/08/15 12:29:05
70.0,03/08/15 12:29:26
70.0,03/08/15 12:29:47
70.0,03/08/15 12:30:08
70.0,03/08/15 12:30:28
70.0,03/08/15 12:30:49
70.0,03/08/15 12:31:10
70.0,03/08/15 12:31:31
70.0,03/08/15 12:31:52
70.0,03/08/15 12:32:12
70.1,03/08/15 12:32:33
70.1,03/08/15 12:32:54
70.3,03/08/15 12:33:15
70.4,03/08/15 12:33:36
70.4,03/08/15 12:33:57
70.5,03/08/15 12:34:17
70.6,03/08/15 12:34:38
70.7,03/08/15 12:34:59
70.8,03/08/15 12:35:20
70.9,03/08/15 12:35:41
71.0,03/08/15 12:36:02
71.1,03/08/15 12:36:22
71.0,03/08/15 12:36:43
71.2,03/08/15 12:37:04
71.3,03/08/15 12:37:25
71.3,03/08/15 12:37:46
71.2,03/08/15 12:38:06
71.2,03/08/15 12:38:27
71.2,03/08/15 12:38:48
71.1,03/08/15 12:39:09
71.1,03/08/15 12:39:30
71.0,03/08/15 12:39:51
70.9,03/08/15 12:40:11
70.9,03/08/15 12:40:32
70.8,03/08/15 12:40:53
70.8,03/08/15 12:41:14
70.8,03/08/15 12:41:35
70.8,03/08/15 12:41:56
70.7,03/08/15 12:42:16
70.7,03/08/15 12:42:37
70.7,03/08/15 12:42:58
70.6,03/08/15 12:43:19
70.6,03/08/15 12:43:40
70.6,03/08/15 12:44:01
70.6,03/08/15 12:44:21
70.6,03/08/15 12:44:42
70.5,03/08/15 12:45:03
70.5,03/08/15 12:45:24
70.5,03/08/15 12:45:45
70.5,03/08/15 12:46:06
70.5,03/08/15 12:46:27
70.5,03/08/15 12:46:47
70.5,03/08/15 12:47:08
70.5,03/08/15 12:47:29
70.5,03/08/15 12:47:50
70.4,03/08/15 12:48:11
70.4,03/08/15 12:48:32
70.4,03/08/15 12:48:52
70.4,03/08/15 12:49:13
70.4,03/08/15 12:49:34
70.4,03/08/15 12:49:55
70.4,03/08/15 12:50:16
70.4,03/08/15 12:50:37
70.4,03/08/15 12:50:57
70.4,03/08/15 12:51:18
70.3,03/08/15 12:51:39
70.3,03/08/15 12:52:00
70.3,03/08/15 12:52:21
70.3,03/08/15 12:52:42
70.3,03/08/15 12:53:03
70.3,03/08/15 12:53:23
70.3,03/08/15 12:53:44
70.3,03/08/15 12:54:05
70.3,03/08/15 12:54:26
70.3,03/08/15 12:54:47
70.2,03/08/15 12:55:08
70.2,03/08/15 12:55:29
70.2,03/08/15 12:55:49
70.2,03/08/15 12:56:10
70.1,03/08/15 12:56:31
70.1,03/08/15 12:56:52
70.1,03/08/15 12:57:13
70.1,03/08/15 12:57:34
70.1,03/08/15 12:57:54
70.1,03/08/15 12:58:15
70.1,03/08/15 12:58:36
70.1,03/08/15 12:58:57
70.1,03/08/15 12:59:18
70.1,03/08/15 12:59:39
70.1,03/08/15 13:00:00
70.1,03/08/15 13:00:20
70.1,03/08/15 13:00:41
70.0,03/08/15 13:01:02
70.0,03/08/15 13:01:23
70.1,03/08/15 13:01:44
70.1,03/08/15 13:02:05
70.0,03/08/15 13:02:26
70.1,03/08/15 13:02:46
70.3,03/08/15 13:03:07
70.3,03/08/15 13:03:28
70.4,03/08/15 13:03:49
70.6,03/08/15 13:04:10
70.6,03/08/15 13:04:31
70.8,03/08/15 13:04:52
70.9,03/08/15 13:05:12
71.0,03/08/15 13:05:33
71.1,03/08/15 13:05:54
71.1,03/08/15 13:06:15
71.3,03/08/15 13:06:36
71.3,03/08/15 13:06:57
71.4,03/08/15 13:07:18
71.5,03/08/15 13:07:38
71.6,03/08/15 13:07:59
71.6,03/08/15 13:08:20
71.7,03/08/15 13:08:41
71.6,03/08/15 13:09:02
71.5,03/08/15 13:09:23
71.4,03/08/15 13:09:44
71.3,03/08/15 13:10:05
71.2,03/08/15 13:10:26
71.1,03/08/15 13:10:46
71.1,03/08/15 13:11:07
71.0,03/08/15 13:11:28
71.0,03/08/15 13:11:49
71.0,03/08/15 13:12:10
70.9,03/08/15 13:12:31
70.9,03/08/15 13:12:52
70.9,03/08/15 13:13:13
70.9,03/08/15 13:13:33
70.8,03/08/15 13:13:54
70.8,03/08/15 13:14:15
70.8,03/08/15 13:14:36
70.8,03/08/15 13:14:57
70.8,03/08/15 13:15:18
70.8,03/08/15 13:15:39
70.8,03/08/15 13:16:00
70.7,03/08/15 13:16:21
70.7,03/08/15 13:16:42
70.7,03/08/15 13:17:02
70.7,03/08/15 13:17:23
70.7,03/08/15 13:17:44
70.7,03/08/15 13:18:05
70.7,03/08/15 13:18:26
70.6,03/08/15 13:18:47
70.6,03/08/15 13:19:08
